idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
1561,Bent (1997),To Gillian on Her 37th Birthday (1996),-0.18204176,0,"A is a Holocaust drama focused on LGBTQ experiences; B is a romantic drama about grief. No narrative connection, genre, or audience overlap sufficient for a causal effect.",1696,1043,0.0024834424257278442
1562,Police Story 4: Project S (Chao ji ji hua) (1993),To Gillian on Her 37th Birthday (1996),-0.18204176,0,"A is a Hong Kong action film, B a contemporary American romantic drama. Vastly different genres and audiences. No plausible causal link.",876,1043,0.0011589527130126953
1572,"Crucible, The (1996)",Kull the Conqueror (1997),0.08094025,0,"Crucible is a period drama based on a play; Kull is a fantasy action film. No narrative, genre, or series connection, so no causal influence between watches.",1366,1606,0.000993378460407257
1596,Bound (1996),"Perfect World, A (1993)",-0.009039551,0,Neo-noir crime thriller (Bound) and crime drama (A Perfect World) only share crime elements broadly; no franchise or thematic dependency justifies causal effect.,866,507,-0.004470199346542358
1606,Jude (1996),Thinner (1996),-0.17939112,0,"Period drama and Stephen King horror adaptation have no narrative or genre overlap, eliminating causal effect.",1056,742,0.006622515618801117
1610,"Clockwork Orange, A (1971)","Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.7650116,0,"Art-house dystopian film and Italian WWII drama/romance are both classics, but no franchise/tone/narrative cause links the viewing experiences.",1206,1362,0.003311246633529663
1613,Othello (1995),Absolute Power (1997),-0.17917675,0,Shakespeare adaptation and political thriller are different genres and stories; no causal impact expected.,26,1459,-0.007615894079208374
1618,Pinocchio (1940),Highlander (1986),0.36058384,0,"There is no narrative, genre, or stylistic connection between a Disney animated classic and a fantasy action film, so no reasonable causal effect exists.",596,1275,-0.0031457021832466125
1620,Heat (1995),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.7645673,0,"Aside from being dramatic films, these have no narrative, genre, or thematic relationship, making it very unlikely that watching one causally leads to the other.",6,1362,0.00413908064365387
1634,Heat (1995),Absolute Power (1997),-0.17831324,1,"Both movies are crime/political thrillers from the 1990s with strong ensemble casts. Watching 'Heat' could causally increase interest in watching another high-stakes crime-related film, but the effect is minor since they are not direct sequels or narratively connected.",6,1459,0.08923840522766113
1650,Star Trek IV: The Voyage Home (1986),"Omen, The (1976)",-0.01636758,0,"One is a science fiction franchise installment, the other a supernatural horror film. Audiences highly distinct; no serial or narrative relation, so causal effect is nil.",1376,1350,-0.0021523162722587585
1662,Cat People (1982),Paths of Glory (1957),0.00062424876,0,"Cat People is erotic supernatural horror; Paths of Glory is an anti-war drama. No significant narrative, genre, or thematic connection; causal relationship is nil.",1346,1178,-0.0043046362698078156
1669,Super Mario Bros. (1993),"Last Supper, The (1995)",0.23550749,0,"Super Mario Bros. is a campy video game adaptation, while The Last Supper is a dark comedy. There is no narrative, genre, or audience overlap that would causally affect viewing of one after the other.",546,627,-0.0003311261534690857
1672,"River Wild, The (1994)",Grease (1978),0.7611947,0,"River Wild is an action thriller, while Grease is a musical romance. No genre, narrative, or audience link exists to create a meaningful causal relationship.",376,1380,0.0031457096338272095
1685,Monty Python and the Holy Grail (1974),To Gillian on Her 37th Birthday (1996),-0.17552136,0,Absurdist British comedy vs. 1990s American drama; the comedic tone and cult status of Monty Python does not causally lead to watching the dramatic To Gillian.,1136,1043,0.0016556233167648315
1692,Chain Reaction (1996),Mission: Impossible (1996),-0.17487773,1,"Both films are 1990s action thrillers. Watching 'Chain Reaction' could slightly increase the chance of watching 'Mission: Impossible' for viewers seeking more action, but the effect is minimal since 'Mission: Impossible' is much more popular and often independently sought out.",836,648,0.05231788754463196
1693,Monty Python and the Holy Grail (1974),Sling Blade (1996),0.52429986,0,"'Monty Python and the Holy Grail' is an absurdist comedy, while 'Sling Blade' is a serious Southern drama. There is no narrative or genre connection, and audiences rarely transition from one to the other; causal influence is absent after controlling for taste.",1136,1358,0.00033111870288848877
1718,"Prophecy II, The (1998)","Full Monty, The (1997)",-0.17385393,0,'The Prophecy II' is a supernatural thriller; 'The Full Monty' is a British comedy-drama. No narrative or genre link; population overlap is weak. Watching one does not causally affect watching the other.,1756,1641,0.009105965495109558
1729,"NeverEnding Story III, The (1994)",Bean (1997),0.03616199,0,"'NeverEnding Story III' is a family fantasy sequel; 'Bean' is a British slapstick comedy. No narrative or genre connection, so watching A doesn't affect watching B.",126,1665,0.001986756920814514
1731,Othello (1995),Thinner (1996),-0.17308314,0,Shakespeare adaptation (drama/tragedy) vs. horror adaptation; genres and audience expectations differ greatly.,26,742,-0.001986756920814514
1733,Bound (1996),Thinner (1996),-0.17308314,0,"'Bound' is a neo-noir crime thriller; 'Thinner' is supernatural horror. Audiences may intersect, but there's no narrative or franchise tie, so no causal effect.",866,742,-0.0016556307673454285
1737,"Prophecy II, The (1998)",Phenomenon (1996),0.0522533,0,"'The Prophecy II' is supernatural horror; 'Phenomenon' is a supernatural romance/drama. Despite some supernatural themes, content and emotional tone are different; little or no causal effect.",1756,802,0.0034768208861351013
1743,"Postman, The (1997)",Thinner (1996),-0.17308314,0,Post-apocalyptic drama and supernatural horror appeal to different audiences and have no direct or indirect narrative connection; viewing 'The Postman' neither increases nor decreases viewing of 'Thinner.',1726,742,-0.0064569562673568726
1746,Pulp Fiction (1994),Cat on a Hot Tin Roof (1958),0.106250785,0,"Aside from both being acclaimed, these films differ in era, style, and genre; no causal link between watching Tarantino's neo-noir and seeking out a classic literary adaptation.",296,971,0.002649005502462387
1756,So Dear to My Heart (1949),Mallrats (1995),0.7582955,0,Classic Disney family film and 1990s slacker comedy have no narrative or audience overlap; no causal effect expected.,1026,180,-0.0006622523069381714
1767,"Prophecy II, The (1998)",Once Upon a Time... When We Were Colored (1995),-0.17160618,0,"'The Prophecy II' is a supernatural horror sequel, while 'Once Upon a Time... When We Were Colored' is a historical drama. There is no narrative or genre link, and watching one has no plausible causal effect on the other.",1756,83,0.000496692955493927
1788,Police Story 4: Project S (Chao ji ji hua) (1993),Jaws 2 (1978),0.027223632,0,"No genre, narrative, or franchise connection between a Hong Kong action movie and an American shark thriller sequel. No causal link.",876,1388,-0.0029801353812217712
1799,Star Trek: First Contact (1996),My Life as a Dog (Mitt liv som hund) (1985),0.010425709,0,Strong genre and thematic disconnect—space sci-fi vs. Swedish coming-of-age drama. No causal reason to believe watching A affects B.,1356,1300,-0.007615894079208374
1809,"Postman, The (1997)",Persuasion (1995),-0.06109766,0,Post-apocalyptic sci-fi drama vs. Jane Austen adaptation; completely different target audiences with no confounders linking viewing patterns.,1726,28,-0.00016556307673454285
1810,"River Wild, The (1994)","Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.7557599,0,An action thriller and an art-house historical drama rarely appeal to the same viewer in a directly causal sequence.,376,1362,0.00413908064365387
1820,Candyman: Farewell to the Flesh (1995),True Lies (1994),-0.16958359,0,"A horror sequel and an action-comedy blockbuster have no narrative or genre relation; audience overlap is coincidental, and viewing one does not causally impact the likelihood of watching the other.",606,380,0.00562913715839386
1821,"River Wild, The (1994)","Wild Bunch, The (1969)",0.7553418,0,"Despite both having 'Wild' in the title and action elements, they differ greatly in era, tone, and genre (family/adventure thriller vs. revisionist Western). Watching one does not causally influence the preference for the other except by generic action-film preference, which is confounded.",376,599,-0.000993378460407257
1825,"Clockwork Orange, A (1971)",Aladdin (1992),-0.1695122,0,These are targeted at completely different audiences (disturbing dystopian drama vs. family Disney musical). No causal relationship in viewing preferences or narrative sequence.,1206,588,-0.0026489943265914917
1826,Pinocchio (1940),"Tin Drum, The (Blechtrommel, Die) (1979)",0.096348085,0,"There is no narrative or genre overlap; 'Pinocchio' is a classic animated film for children, 'The Tin Drum' is a historical/arthouse drama with controversial subject matter. Watching one does not influence watching the other.",596,1161,0.001986755058169365
1835,Heat (1995),Once Upon a Time... When We Were Colored (1995),-0.16933188,0,"Two films from the same year but vastly different in genre, scope, and audience (crime epic vs. period indie drama). No narrative or genre link for causal influence.",6,83,0.00331125408411026
1837,Heat (1995),Boxing Helena (1993),0.75525737,0,"These are unrelated in theme, tone, and style; no narrative or genre continuity, so no causal effect between viewing.",6,427,-0.0034768208861351013
