idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
1141,Deep Rising (1998),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.78809893,0,"'Deep Rising' is an action/horror film; 'The Garden of Finzi-Contini' is an Italian Holocaust drama. There's no shared genre, theme, or audience, and no causal reason that watching the first would affect the second.",1762,1362,0.0013245046138763428
1146,Widows' Peak (1994),"Smile Like Yours, A (1997)",0.7875854,0,"These films differ in tone (period mystery/comedy vs. contemporary romantic comedy) and target audience, with no narrative or franchise connection.",452,1632,0.0034768246114253998
1150,Leave It to Beaver (1997),Thinner (1996),-0.20627262,0,"'Leave It to Beaver' is a family comedy, 'Thinner' is a Stephen King horror. The target audiences do not overlap, resulting in no causal effect.",1602,742,-0.000993378460407257
1171,Village of the Damned (1995),Star Trek: First Contact (1996),-0.20579408,0,A horror remake about supernatural children and a sci-fi space adventure have minimal overlap in audience or theme. Watching one does not cause or prevent watching the other.,332,1356,-0.002980142831802368
1176,Deep Rising (1998),Home Alone 3 (1997),0.78602296,0,"'Deep Rising' is a monster action movie, while 'Home Alone 3' is a family comedy. There is no genre or demographic overlap, so there is no causal relationship.",1762,1707,-0.0018211901187896729
1178,Cinderella (1950),Thinner (1996),-0.20577617,0,"'Cinderella' is classic animation/fantasy for families; 'Thinner' is an adult-oriented horror. Their audiences do not overlap, so viewing one does not causally affect viewing the other.",1022,742,-0.0031456947326660156
1183,Nell (1994),Farewell My Concubine (1993),0.1748803,0,"'Nell' is an American drama; 'Farewell My Concubine' is a Chinese historical epic. Both are dramas, but differences in setting, culture, and tone, as well as no narrative connection, negate causal influence.",282,446,0.0013245008885860443
1189,Patton (1970),Miracle on 34th Street (1994),0.2807229,0,"A war biography and a holiday family film have virtually no genre, narrative, or audience overlap. Viewing one has no causal effect on interest in the other.",1272,277,-0.0003311261534690857
1193,Thinner (1996),Escape from New York (1981),0.02911757,0,"Stephen King horror and dystopian action/sci-fi have no direct connection. Genre fans may overlap slightly, but causal effect of watching 'Thinner' on desire for 'Escape from New York' is negligible.",742,1129,-0.003311261534690857
1206,Striptease (1996),Sabrina (1954),0.7843739,0,Erotic comedy and a classic romantic comedy from different eras and styles. No franchise link or audience-driven causal path present.,762,915,-0.0011589452624320984
1223,Crooklyn (1994),"Browning Version, The (1994)",0.10990667,0,"Despite their shared release year, one is a coming-of-age family drama and the other a British character study; little to no genre or thematic overlap, so no causal effect.",352,211,0.0
1236,Deep Rising (1998),FairyTale: A True Story (1997),-0.19898611,0,"No narrative or genre connection (creature feature vs. family fantasy drama). Watching Deep Rising is very unlikely to cause or discourage watching FairyTale; audience overlap is minimal, and any effect is explained by prior genre preference.",1762,1654,-0.00562913715839386
1258,Patton (1970),Little Odessa (1994),0.78138006,0,Epic war biopic and small-scale indie crime drama have distinct genres and audiences; watching Patton does not meaningfully affect the likelihood of viewing Little Odessa.,1272,268,-0.0021523237228393555
1264,Muriel's Wedding (1994),Police Story 4: Project S (Chao ji ji hua) (1993),0.020877535,0,"A quirky Australian comedy-drama and a Hong Kong action film have distinct audiences and no thematic or narrative connection, so watching one does not causally influence watching the other.",342,876,-0.001655629021115601
1276,Leave It to Beaver (1997),"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",0.7808604,0,"A family-friendly American comedy and an Italian art-house WWII drama have virtually no narrative, thematic, or audience overlap, so observing one does not causally affect the likelihood of watching the other.",1602,1362,0.01026490330696106
1293,Tales from the Crypt Presents: Bordello of Blood (1996),Emma (1996),0.008749999,0,"One is a campy horror comedy, the other a classic period drama adaptation; strongly distinct audiences and no causal or narrative overlap.",842,838,-0.0016556307673454285
1310,"Third Man, The (1949)",All About Eve (1950),0.77897036,0,"These films share critical acclaim and are close in release era, but differ in genre ('The Third Man' is a noir thriller, 'All About Eve' is a backstage drama). No narrative or franchise linkage and distinct audience interests give little reason for a causal effect.",1212,926,-0.008774831891059875
1311,Batman (1989),"Smile Like Yours, A (1997)",0.77894604,0,"'Batman' is a superhero blockbuster, while 'A Smile Like Yours' is a romantic comedy. Completely unrelated genres, audiences, and no franchise or thematic linkage mean almost no pathway for causal viewing.",592,1632,0.003807947039604187
1318,That Thing You Do! (1996),"Adventures of Robin Hood, The (1938)",0.078603394,0,"Musical comedy about a 60s band versus classic swashbuckling adventure. Neither narrative nor genre/decade connection, so no reason watching the first would causally lead to the second.",1042,940,0.000496692955493927
1322,Cinema Paradiso (1988),"Full Monty, The (1997)",-0.1945783,0,"Both are European crowd-pleasers, but with little overlap in genre, style, or time period ('Cinema Paradiso' is an Italian nostalgia-drama). Viewing one does not causally prompt the other.",1172,1641,-0.0013245046138763428
1328,Copycat (1995),"Wedding Singer, The (1998)",0.1323917,0,"'Copycat' is a psychological thriller, 'The Wedding Singer' is a romantic musical comedy. Audiences and genres are completely distinct; no plausible mechanism for causal influence.",22,1777,0.002814561128616333
1332,Murder at 1600 (1997),Cyrano de Bergerac (1990),0.42516917,0,"'Murder at 1600' is a political action thriller; 'Cyrano de Bergerac' is a French period romance. Genres, audiences, and tastes are very different so virtually no causal impact.",1422,1277,0.00397351011633873
1342,Tales from the Crypt Presents: Bordello of Blood (1996),Home Alone 3 (1997),0.77745104,0,"No narrative, genre, or franchise overlap. 'Bordello of Blood' is a horror-comedy; 'Home Alone 3,' a family comedy. Viewing one will not causally affect watching the other.",842,1707,-0.000993378460407257
1352,Son in Law (1993),Kansas City (1996),-0.19410111,0,"'Son in Law' is a comedy, 'Kansas City' a period crime drama. No narrative, genre, or casting overlap; no causal effect.",542,869,0.0024834461510181427
1365,Nell (1994),Little Odessa (1994),0.7765259,0,"'Nell' is a character-driven drama about an isolated woman; 'Little Odessa' is a crime drama. No major genre or narrative overlap, so watching A does not causally affect B.",282,268,0.011920526623725891
1368,Basic Instinct (1992),Tales from the Crypt Presents: Bordello of Blood (1996),0.177849,0,"'Basic Instinct' is an erotic thriller; 'Bordello of Blood' is a horror comedy. Both have sensationalist elements, but serve different audiences. Watching A does not causally affect B.",1092,842,-0.0023178812116384506
1369,Brassed Off (1996),To Gillian on Her 37th Birthday (1996),-0.1937626,0,"Both dramas from the mid-90s, but different tones, settings, and themes. No narrative overlap or shared cast/director. Watching A does not causally affect B.",1542,1043,0.006622523069381714
1382,Laura (1944),FairyTale: A True Story (1997),-0.19323462,0,"'Laura' is a classic noir mystery; 'FairyTale' is a family fantasy drama. Dissimilar genres and era, so no substantial causal link.",942,1654,0.0033112578094005585
1396,Jumanji (1995),Grease (1978),0.7750352,0,"Despite both being popular mainstream films, their genres (fantasy adventure vs. musical romance) and audiences differ. There is no narrative or franchise link, so viewing one does not causally affect the other.",2,1380,0.0003311336040496826
1409,Jumanji (1995),Little Odessa (1994),0.77429885,0,"Jumanji is a family adventure, Little Odessa is a crime drama. With no meaningful overlap in genre or audience and no narrative dependency, no causal relationship for viewing.",2,268,-0.006953641772270203
1410,Serial Mom (1994),To Gillian on Her 37th Birthday (1996),-0.19137318,0,"Serial Mom is a dark comedy, while To Gillian is a romantic drama. Thematically and tonally different, with separate audience appeal, so viewing one does not causally affect the other.",532,1043,-0.004801318049430847
1411,Ransom (1996),"Three Caballeros, The (1945)",0.77429396,0,"Ransom is a thriller, The Three Caballeros is an animated musical. Audiences drawn to A are unlikely to be causally prompted, or dissuaded, from viewing the unrelated B.",832,1024,-0.00513245165348053
1422,Cinderella (1950),Lost in Space (1998),-0.19073406,0,"'Cinderella' is classic Disney animation; 'Lost in Space' is a sci-fi action film. Audiences may be family-oriented, but the genres and appeal are so different as to yield no causal effect.",1022,1831,-0.0019867420196533203
1426,Tales from the Crypt Presents: Bordello of Blood (1996),"City of Lost Children, The (1995)",0.7739951,0,"'Bordello of Blood' is a comedic horror film; 'City of Lost Children' is an artful French fantasy. Both have cult appeal, but with distinct audiences and genres—no causal effect.",842,29,0.004470199346542358
1432,"Smile Like Yours, A (1997)",Mr. Magoo (1997),0.20816272,0,"A romantic comedy and a slapstick family comedy released in the same period, but no direct relationship; co-watching more likely reflects confounding than causality.",1632,1731,0.001821191981434822
1433,Patton (1970),Mallrats (1995),0.77387726,0,"A historical war epic and a contemporary comedy have no narrative, genre, or franchise connection, thus no causal relationship.",1272,180,-0.005794703960418701
