idx,treatment_title,resp_title,sate,causal_effect,explanation,treatment_idx,resp_idx,ate
1683,Free Willy 2: The Adventure Home (1995),Circle of Friends (1995),0.7607724,0,"Free Willy 2 is a family adventure, Circle of Friends is an adult romantic drama. No shared audience or narrative leads to any meaningful causal relationship.",169,222,-0.0013245046138763428
1691,Girl 6 (1996),"Hour of the Pig, The (1993)",0.76075804,0,"'Girl 6' is a Spike Lee contemporary drama/comedy about phone sex work, while 'The Hour of the Pig' is a period legal drama. There is negligible narrative, thematic, or genre connection, and viewing one does not causally affect the likelihood of viewing the other.",639,578,0.0011589452624320984
1694,Thirty-Two Short Films About Glenn Gould (1993),Grease (1978),0.76075804,0,"A highly experimental biopic and a classic musical are unlikely to share audiences beyond broad cinephilia. Watching the Glenn Gould film does not make someone more or less likely to watch 'Grease', as their themes, genres, and audience appeal are highly distinct.",549,1380,0.0049668848514556885
1708,White Man's Burden (1995),Mission: Impossible (1996),-0.17432752,0,"'White Man's Burden' is a social commentary drama, while 'Mission: Impossible' is a blockbuster spy/action movie. Apart from both being mid-90s releases, there is no significant genre or narrative overlap to induce a causal effect.",209,648,0.0018211901187896729
1723,Thirty-Two Short Films About Glenn Gould (1993),Breakfast at Tiffany's (1961),0.030159686,0,"'Thirty-Two Short Films...' is an avant-garde musician biopic; 'Breakfast at Tiffany's' is a classic romantic comedy. Their genres, style, and eras do not causally connect viewership.",549,902,0.004304632544517517
1753,"Crow: City of Angels, The (1996)",Rising Sun (1993),0.22128546,0,A dark action-fantasy sequel and a crime thriller have little genre overlap; viewing 'Crow: City of Angels' neither increases nor decreases likelihood of watching 'Rising Sun.',839,517,-0.0059602633118629456
1770,Michael (1996),Annie Hall (1977),0.18688329,0,"Despite both being comedies, they differ in subgenre (romantic fantasy vs. neurotic romantic comedy), era, and style. Watching 'Michael' does not causally increase or decrease the likelihood of watching 'Annie Hall'.",1409,1230,0.0013245046138763428
1786,Reservoir Dogs (1992),"Peacemaker, The (1997)",0.010005752,0,"Despite both being crime/action-focused, styles and subgenres differ significantly. No sequel or narrative dependency means no causal effect.",1089,1616,0.003311261534690857
1793,Brazil (1985),Stargate (1994),0.4512102,1,"Both are sci-fi cult films with some genre overlap; watching 'Brazil' might very slightly increase openness to watching another imaginative sci-fi, but the effect is minor.",1199,316,0.06374172866344452
1819,Free Willy 2: The Adventure Home (1995),True Lies (1994),-0.16958359,0,"These movies appeal to different audiences (family vs. adult-oriented action/comedy) and have no narrative or genre connection. Watching the former does not causally affect viewing the latter, even accounting for confounders.",169,380,-0.0006622523069381714
1828,"Replacement Killers, The (1998)",Once Upon a Time... When We Were Colored (1995),-0.1694918,0,"Unrelated contemporary action film and indie period drama about African American life. No narrative, franchise, or genre connection, so no causal effect of viewing one on the other.",1769,83,0.0024834424257278442
1840,Steel (1997),Four Rooms (1995),0.07939214,0,There is minimal narrative or genre connection between 'Steel' (a superhero/action film) and 'Four Rooms' (a quirky comedy anthology). Any overlap in audience is more due to general movie-watching habits than causal influence from one to the other.,1599,18,0.0021523162722587585
1852,Mad Love (1995),True Lies (1994),-0.1690734,0,"'Mad Love' is a teen romance/drama, while 'True Lies' is a big-budget action-comedy. No narrative or genre link implies no meaningful causal effect between watching them.",179,380,-0.0036423951387405396
1872,Jackie Brown (1997),Cat on a Hot Tin Roof (1958),0.112938754,0,"Genres (crime and neo-noir vs. stage adaptation drama) and eras are different, with minimal causal link except for a general interest in film history.",1729,971,-0.0026490092277526855
1875,Sudden Death (1995),"Maltese Falcon, The (1941)",0.25364873,0,"Sudden Death is a 90s action movie; The Maltese Falcon is a classic film noir. There is no causal pathway between these, except among those interested in a broad range of genres.",9,913,-0.0009933710098266602
1880,Fear of a Black Hat (1993),"Firm, The (1993)",0.054981347,0,"Fear of a Black Hat is a hip-hop mockumentary; The Firm is a legal thriller. Audiences and genres do not meaningfully overlap, so no credible causal link exists.",449,454,-0.00612582266330719
1894,Maya Lin: A Strong Clear Vision (1994),"Englishman Who Went Up a Hill, But Came Down a Mountain, The (1995)",0.15442008,0,"A is a documentary about a sculptor/artist; B is a British dramedy. There is no genre or narrative relationship; thus, no meaningful causal effect beyond generic viewer tendencies.",759,468,0.006622515618801117
1904,"Grifters, The (1990)",Donnie Brasco (1997),0.25455564,2,"Both are crime dramas with themes of deception and betrayal. A fan of A may be somewhat more causally inclined to seek out B, despite no narrative connection, due to genre affinity.",1179,1466,0.15331125259399414
1918,Sphere (1998),Thinner (1996),-0.16745634,1,"There's a minor causal boost given both are speculative fiction (sci-fi/horror), but their connection is tenuous: genre overlap might create a tiny predisposition after seeing one, but other confounders dominate.",1779,742,0.0852649062871933
1938,Michael (1996),Aladdin (1992),-0.16726835,0,"Both are family-friendly, but live-action comedy and animated fantasy appeal to overlapping but separate interests—with no strong causal relationship from one to the other.",1409,588,0.008112579584121704
1988,Sleepless in Seattle (1993),Free Willy 3: The Rescue (1997),-0.166767,0,Romantic comedy and environmental family adventure have practically no genre or narrative overlap. No causal effect is expected.,539,1595,-0.0016556289047002792
2004,Mad Love (1995),"Hour of the Pig, The (1993)",0.75066185,0,"'Mad Love' is a contemporary teen romance, 'Hour of the Pig' is a historical drama/mystery. No direct causal effect is expected between such distinct genres and narratives.",179,578,0.0001655668020248413
2007,Night on Earth (1991),Home Alone 3 (1997),0.7505574,0,"'Night on Earth' is an indie drama, 'Home Alone 3' is a mainstream family comedy. Audiences are likely disjoint; no direct causal influence is present.",1279,1707,-0.004470199346542358
2008,Michael (1996),Free Willy 3: The Rescue (1997),-0.16666666,0,"'Michael' is a fantasy comedy about an angel; 'Free Willy 3' is a family-oriented animal adventure sequel. While both are family-friendly, no narrative or viewing sequence creates a specific causal effect.",1409,1595,-0.0016556289047002792
2016,Sphere (1998),To Gillian on Her 37th Birthday (1996),-0.16643442,0,"'Sphere' is a sci-fi thriller, while 'To Gillian on Her 37th Birthday' is a romantic drama. There is no significant narrative, genre, or audience overlap, so watching one has no meaningful effect on the likelihood of watching the other.",1779,1043,0.003807947039604187
2017,Bram Stoker's Dracula (1992),"Long Kiss Goodnight, The (1996)",0.0013272604,0,"'Bram Stoker's Dracula' is a gothic horror/romance and 'The Long Kiss Goodnight' is an action-thriller. The genres, audiences, and narratives are distinct, so watching one does not casually influence watching the other.",1339,1047,-0.000993378460407257
2071,While You Were Sleeping (1995),12 Angry Men (1957),0.7493597,0,"'While You Were Sleeping' is a romantic comedy, '12 Angry Men' is a classic courtroom drama. Audiences and genres are distinct, and there is no narrative, thematic, or release-time connection for causal effect.",339,1203,0.0034768208861351013
2073,Michael (1996),Mighty Morphin Power Rangers: The Movie (1995),-0.16486162,0,"'Michael' is a magical realist comedy-drama for adults, 'Mighty Morphin Power Rangers' targets children/family audiences. There is no narrative, genre, or reception link, so no causal relationship exists between viewing these films.",1409,181,-0.0011589415371418
2085,Marvin's Room (1996),Brassed Off (1996),0.48172045,0,"'Marvin's Room' is a family drama; 'Brassed Off' is a British comedy-drama about a colliery band. Same year, but no narrative, genre, or obvious audience dependency to generate a causal effect.",1399,1542,-0.0008278116583824158
2122,Clear and Present Danger (1994),Phantoms (1998),0.20592162,0,"Political action thriller vs. horror science fiction; neither narrative nor genre connects them. Viewer overlap is coincidental, so no causal effect present.",349,1655,0.00016556307673454285
2139,Free Willy 2: The Adventure Home (1995),To Gillian on Her 37th Birthday (1996),-0.16321063,0,Family animal adventure and adult drama/romance—different genres and target audiences. No causal effect; any co-viewing is due to confounding factors.,169,1043,-0.006953641772270203
2140,Seven Years in Tibet (1997),Basic Instinct (1992),0.081057675,0,"A historical biopic and an erotic thriller have no narrative or genre overlap; thus, watching one does not causally drive or reduce interest in the other.",1619,1092,-0.00513245165348053
2143,Chasing Amy (1997),Soul Food (1997),0.408001,0,"'Chasing Amy' is a romantic dramedy, and 'Soul Food' is a family drama about African-American experiences; there is no narrative or genre link. Any correlation is likely due to confounders (e.g., year of release or broad interest in 1997 films). No direct causal effect exists.",1639,1621,-0.0023178812116384506
2145,Mad Love (1995),Black Beauty (1994),-0.16305655,0,"'Mad Love' is a romantic drama targeting teens and young adults, while 'Black Beauty' is a family/animal drama. There is no narrative, franchise, or genre link, so watching one does not cause or discourage watching the other.",179,421,0.008940394967794418
